sk_id_curr,target_cv,target_final
310192,0.09531162967824397,0.0957491138741372
310197,0.2884679038092536,0.28377626452535665
310200,0.06325148531075185,0.07305792018469047
310201,0.4513395183378899,0.46540803554446236
310203,0.03642661737182966,0.040976881164801214
310204,0.04726960977932192,0.04495997643540288
310213,0.08641826340913591,0.09539436311770909
310215,0.15358036138054904,0.15797293747853333
310218,0.46903458524486075,0.510641358610371
310236,0.2263613537261927,0.25667474265053547
310238,0.042212847553441665,0.03605395543857969
310241,0.09560501017755343,0.08397385953511374
310245,0.4263892386684413,0.45111783522285304
310252,0.1615379170749937,0.15608797380774647
310259,0.09426649597878728,0.10038634895408649
310260,0.3610802877152066,0.3793133547660997
310261,0.07249981799064625,0.06977457533870765
310262,0.08294920842654457,0.08822806776304178
310274,0.0813808925484556,0.08861012243088062
310294,0.6810625025310889,0.6695591933898071
310296,0.40217088602291706,0.3932680744105488
310298,0.09128968212678212,0.09048825172145798
310306,0.18835678001088196,0.2073264991486148
310307,0.2404472735761118,0.2294100305036706
310316,0.05412567175162744,0.05355215333092023
310329,0.23187771337522065,0.21755712951172781
310338,0.15965594899011254,0.1578484431309767
310342,0.14178858686406565,0.1276320584672655
310343,0.26321731376062535,0.26265800209705237
310360,0.21030215465964716,0.2139026155200797
310362,0.7165438060496544,0.719012086283355
310378,0.09965554588314621,0.09551711553836335
310379,0.09409646141242617,0.09380127255931917
310383,0.1898488240194784,0.2053531637670134
310385,0.16904874215092383,0.15103580220239368
310387,0.2934635939747038,0.29400960879352345
310388,0.07709360237836108,0.07482590349488304
310400,0.085309504377414,0.07971819108974677
310408,0.22552157989106833,0.2303833392322189
310414,0.3394030418443484,0.3728269036267352
310423,0.028208733324709884,0.023963660817954237
310424,0.23795101817728379,0.23669992364474818
310428,0.3316012811992465,0.32274368090641387
310432,0.1324934000053701,0.1343799624854492
310456,0.05787193037592042,0.05802387418743416
310463,0.4480605800095419,0.4953417387196403
310475,0.19440848472699457,0.17930578560488794
310476,0.14080517509313886,0.15684002938087552
310482,0.14352508073535053,0.13079544840355983
310485,0.09197565179424047,0.09793290181612774
310490,0.056879976440106256,0.05779281469863538
310496,0.033647324231713224,0.034850152555026624
310505,0.2017031438610681,0.1849034101063211
310519,0.07636751647167218,0.0848150415799159
310546,0.22155167960298147,0.2292111855175381
310547,0.0740806960483375,0.07473674915827087
310553,0.18459163342721932,0.1612397882847353
310555,0.06944720837886814,0.07191001662231084
310556,0.6726490419332346,0.702643602344329
310568,0.04016556304828261,0.04291578219559529
310573,0.1928794847676903,0.18963003642520274
310574,0.09146328136055525,0.08092355613486087
310577,0.15252941207496692,0.1490570949134249
310580,0.14218757722362246,0.14000787547007845
310581,0.04555387957833915,0.04585158029301869
310583,0.21740655684985427,0.22924189387986818
310586,0.12789275731095695,0.1292008277521667
310591,0.11723894583335367,0.11837681137766302
310598,0.05437128462956801,0.04790540701287351
310606,0.1873347866376778,0.18019116039946703
310628,0.09106618379308211,0.08938615396392427
310634,0.2127508032524902,0.2224391215750821
310638,0.14824111972729526,0.14085921023457768
310646,0.024158295360823902,0.021968973181025232
310648,0.3385656256467579,0.3685859491841235
310654,0.04079646558722362,0.04235843277759995
310659,0.2867305693202826,0.2915115238367574
310663,0.1874368753387377,0.1647256397063027
310669,0.09617036376376793,0.0946496237558049
310670,0.21953303214260186,0.21311595909723563
310674,0.09430468177900368,0.09932365015007812
310691,0.13338533101651004,0.12630082447953928
310693,0.2226672451330673,0.22370989182741022
310702,0.05239013913010099,0.04948297020217835
310706,0.0835790087918635,0.07746820267652921
310709,0.05925025314636329,0.056383931705359214
310711,0.24763077635992609,0.26505466934386124
310720,0.3309586634157059,0.33764854385652243
310739,0.4095133811636629,0.4194176877532264
310742,0.33700650609246596,0.3460982029379625
310743,0.1674190621791748,0.1550746287054852
310752,0.15523640993501867,0.14090710277984955
310753,0.2747682040259892,0.23193488148104097
310757,0.7013153160840406,0.7236291743113283
310763,0.08740362647796775,0.08402042567477681
310764,0.11045043244183811,0.10149940185238664
310769,0.04603449877527725,0.04693811049979306
310771,0.20220299117963658,0.19581566009214854
310775,0.04050821813470659,0.038554896262862313
310779,0.2212875463098885,0.2399497708445635
310781,0.17670684162413947,0.16510088566030456
310784,0.11388065412052464,0.13488184191137736
310793,0.2521936319740009,0.260962610168507
310794,0.036600724272303264,0.036897644156071094
310816,0.3789080205961841,0.3824020412187819
310823,0.24115703107155653,0.2682381305159072
310837,0.12434657724491528,0.10361764743108803
310856,0.105623864998757,0.10905758415310698
310865,0.08513417435252582,0.07799796971812413
310866,0.12195969164880799,0.13714022131899858
310872,0.22560561130621598,0.18749882749242255
310877,0.49245388865932516,0.49549563757660353
310879,0.25932692709333793,0.32281718050877556
310883,0.07280782048611369,0.07713313258828568
310884,0.382313642859351,0.3909937683141871
310908,0.030440887398303314,0.03198706803672041
310928,0.04489278595355865,0.044143470970935454
310935,0.06044804943646799,0.06451146044492333
310954,0.1091510039345241,0.09246524481755046
310964,0.30120557037358897,0.33954226508829716
310971,0.2414396714277602,0.23943389397145043
310972,0.2624905426116725,0.25028996180430174
310983,0.39447920953840376,0.44469290929631344
310988,0.024874214855334198,0.02589794777630441
310994,0.11178149447972602,0.1139567760953587
311003,0.05095367744492428,0.05006825526947365
311020,0.0582308203034302,0.05769515397032953
311024,0.36534712860052343,0.3376548214645087
311037,0.07977438958189588,0.0935302505704077
311064,0.10852721723154807,0.10770001927854293
311070,0.08852791696117884,0.09832995445449683
311086,0.4435646628527129,0.46399564300621504
311087,0.19057950482227548,0.1980370688819608
311108,0.028197842644658508,0.02490477965016172
311110,0.09504242754297852,0.0989005194016096
311115,0.06884679869893796,0.06520986189410134
311116,0.47832467128650696,0.4532045393133103
311117,0.17176211617663095,0.20062092353325167
311128,0.2647713561847753,0.25762740624228014
311136,0.31921214968598577,0.3730277825687919
311146,0.027405074393778702,0.03294203592932373
311155,0.1379286503047051,0.14207647594216744
311157,0.10383991834901399,0.11310464628360095
311159,0.25125684673141685,0.2626969116177555
311170,0.4409812564254577,0.42059591359197285
311184,0.09824246772531753,0.09443975597840136
311199,0.026708272879457512,0.0338965508902908
311208,0.3858383324199552,0.37021592676684156
311209,0.07882661847061813,0.07079741128269805
311220,0.34160197587579516,0.30960537555035433
311230,0.17565623900447552,0.23445129876866885
311233,0.0479591797211923,0.046466226895575155
311241,0.3384300567713018,0.3551352183913261
311261,0.029096349517488428,0.023781459338313698
311262,0.09906597874816925,0.11164091619313725
311268,0.02580968835986592,0.026205876033155148
311277,0.317102571346926,0.3259494557456499
311296,0.2284848682629405,0.23451881927063611
311298,0.06464081155755023,0.06587318400967263
311310,0.43080248242065056,0.49327773150340454
311313,0.4455185106727706,0.46636876039400027
311316,0.19406760334780646,0.19064006197693975
311324,0.05586902665517532,0.06657836654460267
311327,0.13979043725505694,0.13618231327301922
311331,0.12289030611752687,0.10066264401628788
311335,0.06429770821835225,0.06628318697928232
311343,0.12770619304145975,0.12845268408276375
311346,0.1415575501059522,0.14941140925062574
311357,0.27153554268100266,0.34265657865734617
311358,0.03213439568699519,0.030993500287386715
311365,0.04141880202328378,0.04357848860944348
311370,0.24432122636750753,0.2671883146373833
311376,0.09823980760637264,0.10313165936071625
311380,0.3005347825791843,0.3053422911065875
311393,0.054875799902790595,0.05245248709114579
311399,0.127866538911319,0.1243181161273157
311404,0.07880839823307921,0.07418137732145778
311409,0.05599398453610729,0.051505420831665844
311425,0.200060072198531,0.2686095217228083
311436,0.11803640451952038,0.11981232662877757
311455,0.05472606162906002,0.05236430036548302
311459,0.36881061260360126,0.40297606430326477
311475,0.2659657065777697,0.2590693750311326
311499,0.1981297052416811,0.1853395636967682
311509,0.04975971696334145,0.05593638539844558
311518,0.06661946747456066,0.0656691281390663
311535,0.10858591156759248,0.09484008592264002
311536,0.09444934770960087,0.0859810139385719
311540,0.1560628525685309,0.16034294619311082
311542,0.4592584359729851,0.45329882464922483
311552,0.4717978211210321,0.4663599433013913
311562,0.5802818850048976,0.6172840348313671
311580,0.02139358952426809,0.021896616196883368
311583,0.22133939545043768,0.2528667441725953
311588,0.2832673948500549,0.2085789051762467
311595,0.08830108625044754,0.07781777455730314
311601,0.3279249665144066,0.31389420094272946
311605,0.14404422191920302,0.14199847939235283
311609,0.622769879334844,0.6125788737166153
311612,0.2953788252023888,0.28700134510020475
311621,0.16863619420360806,0.17665965223878177
311623,0.03243242449734977,0.03327948480823787
311625,0.20806933108032993,0.2126937614227151
311636,0.06691485735721614,0.05933022775762385
311637,0.15824224155761923,0.15493052424215042
311646,0.17880503583498536,0.1528247156580551
311648,0.04038784975987227,0.04138567259754616
311654,0.14256018375340562,0.13909616348254572
311663,0.26854824112289877,0.2509858195298063
311676,0.2428137751756504,0.2578450234833146
311679,0.05128703249542571,0.05218392293665839
311683,0.16251647711681996,0.1665039934734219
311685,0.06453382176378396,0.05968025668207187
311691,0.155512362250699,0.1296544591274869
311695,0.11598331165744769,0.11248381718571047
311700,0.08342708298330526,0.07602671073279867
311710,0.11819678567753317,0.1322421208962879
311714,0.05770386994737865,0.056869061962557005
311716,0.26563502710432335,0.2920344779549792
311725,0.12106588752588095,0.11429404696828109
311727,0.2862786785424791,0.3010795149373487
311728,0.04624861226083703,0.03729261189291657
311737,0.21205275994139677,0.21278782508056618
311738,0.11271574866212011,0.12313900312942841
311743,0.13923525405226453,0.12499503487896783
311746,0.05477563702622178,0.0492881826782615
311747,0.239631894392423,0.25723558521854945
311761,0.24755458705243136,0.2395290647210738
311765,0.06675799687429163,0.06762203250612356
311773,0.06870901172518419,0.09323512395443861
311776,0.06495471650149606,0.06902737329883349
311786,0.43878568007689667,0.404829372345352
311801,0.1512648788355782,0.17184782129228127
311820,0.15606093106907148,0.1474224957454106
311822,0.4807628913329844,0.4635058603901906
311829,0.09719063383475747,0.10310261087900333
311835,0.15808268326137165,0.16035318645898017
311846,0.12331320559159456,0.13624780756881982
311851,0.4025604624988366,0.406094882309997
311854,0.0653635195141792,0.06084230583289825
311872,0.06766561529327166,0.0699683323919523
311875,0.049515808872950456,0.045391594354068025
311888,0.11793301562603532,0.11341920398731964
311916,0.32485576256660054,0.31143468525536716
311928,0.1302322550056523,0.12456154092072814
311931,0.12397693284661035,0.1269931878523872
311933,0.583557971991753,0.6394216443355429
311934,0.053116829885924685,0.060004188437303714
311948,0.07956396929405654,0.07833261315853964
311949,0.3224956060034117,0.344525375223928
311950,0.07068774609628128,0.06713525295424506
311952,0.17993455555895893,0.18052566378372806
311954,0.42862053896856067,0.4245638769339664
311962,0.27188733447719965,0.2537444167334394
311965,0.0815205822087014,0.0860154453762666
311968,0.4725144822275333,0.46705029429291905
311976,0.30734419546081904,0.2816118115571652
311977,0.06880733219719627,0.06743163337453027
311983,0.13105192905235083,0.12829320485918735
311989,0.019764092438404657,0.021620546749839955
311996,0.31225550355353593,0.3235785524295002
311999,0.13142464788134572,0.13459137472951085
312007,0.5374664051580571,0.5390276118316792
312022,0.2001284194897125,0.19114744597172326
312023,0.10609134640308202,0.10925911196486225
312034,0.08164997435351659,0.07627108542090566
312042,0.05818533260151092,0.060463170971214425
312049,0.06132559716124468,0.06738966009408277
312077,0.2087594832489777,0.2064164447851876
312088,0.21495759194523095,0.20437732569784015
312091,0.28967204692787984,0.26643359180828424
312114,0.11012173001233848,0.1280639918297701
312115,0.11699557810980932,0.11774960564715055
312117,0.35110281405357985,0.3543062745530008
312119,0.2942486846517514,0.30649778536065414
312126,0.7055789093464676,0.7550768610997876
312127,0.031320137716998195,0.03081102626704596
312134,0.3455840924465358,0.401175524472909
312164,0.042555708305338585,0.04218745708815259
312176,0.09222128371987418,0.1050267231741314
312178,0.06797496863464035,0.06722756683654688
312184,0.04908980888022204,0.03988259207867411
312185,0.2780578430998411,0.2746062640948297
312186,0.10699098534559737,0.1002553403591526
312191,0.146409979116858,0.14217148037456218
312197,0.04744773335075706,0.04926460135949302
312213,0.6639385318251645,0.654972022494105
312223,0.31862196109621904,0.2926029495245368
312224,0.5215025484622021,0.5326057486459949
312225,0.108501686350328,0.1174865499645906
312226,0.23534828565485738,0.24074595554862424
312231,0.03932444603122662,0.03780948300485185
312239,0.10584894598571194,0.100658405454108
312251,0.1333792583817038,0.14751343262784888
312271,0.02308114577372361,0.01918191453322776
312278,0.08355066639890679,0.07019157092816507
312281,0.02054000732074173,0.02063776785152795
312289,0.0549884769429082,0.06613883032822576
312291,0.06338460083421102,0.05618669924657515
312301,0.059057386653320935,0.05348675646818679
312302,0.11924056309330547,0.1217618304220584
